방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-03-08 08:00:00,30.0,월드컵 여성 다이얼 운동화 세트,잡화,59800,3,8,8,Friday,0,3,First,월드컵,00,16.196444617369295,해당없음,여성,운동화,해당없음,16.03347012619993,0.801229008768757,16.28398246822405,0.5426888510439787
2019-03-08 08:30:00,30.0,월드컵 남성 다이얼 운동화 세트,잡화,59800,3,8,8,Friday,0,3,Later,월드컵,30,17.176163684310847,해당없음,남성,운동화,해당없음,16.03347012619993,0.801229008768757,16.28398246822405,0.5426888510439787
2019-03-08 08:30:00,30.0,월드컵 여성 다이얼 운동화 세트,잡화,59800,3,8,8,Friday,0,3,Later,월드컵,30,16.946996752495885,해당없음,여성,운동화,해당없음,16.03347012619993,0.801229008768757,16.28398246822405,0.5426888510439787
2019-03-09 09:00:00,20.0,로베르타 디 까메리노 아쿠아마레 백팩 4종세트,잡화,59000,3,9,9,Saturday,1,1,First,로베르타,00,16.68658622691871,해당없음,해당없음,백팩,해당없음,16.49934622974645,0.9106541970574025,17.25495115014842,0.55193305643026
2019-03-09 09:20:00,20.0,로베르타 디 까메리노 아쿠아마레 백팩 4종세트,잡화,59000,3,9,9,Saturday,1,1,Middle,로베르타,20,17.28943162075796,해당없음,해당없음,백팩,해당없음,16.49934622974645,0.9106541970574025,17.25495115014842,0.55193305643026
2019-03-09 09:40:00,20.0,로베르타 디 까메리노 아쿠아마레 백팩 4종세트,잡화,59000,3,9,9,Saturday,1,1,Later,로베르타,40,17.788835602768582,해당없음,해당없음,백팩,해당없음,16.49934622974645,0.9106541970574025,17.25495115014842,0.55193305643026
2019-03-09 10:00:00,20.0,아가타 여성 주얼 단화 +스트랩 단화,잡화,49900,3,9,10,Saturday,1,2,First,아가타,00,17.121994248553992,해당없음,여성,단화,해당없음,16.227138799526532,1.0548042933350419,17.472189341656602,0.3032826180914825
2019-03-09 10:20:00,20.0,아가타 여성 주얼 단화 +스트랩 단화,잡화,49900,3,9,10,Saturday,1,2,Middle,아가타,20,17.648988067670825,해당없음,여성,단화,해당없음,16.227138799526532,1.0548042933350419,17.472189341656602,0.3032826180914825
2019-03-09 10:40:00,20.0,아가타 여성 주얼 단화 +스트랩 단화,잡화,49900,3,9,10,Saturday,1,2,Later,아가타,40,17.64558570874499,해당없음,여성,단화,해당없음,16.227138799526532,1.0548042933350419,17.472189341656602,0.3032826180914825
2019-03-10 09:00:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,10,9,Sunday,1,1,First,칼리베이직,00,17.241660680982005,해당없음,여성,가방세트,해당없음,16.733777949370403,0.8408672177949941,17.6185136881365,0.4454943094483715
2019-03-10 09:20:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,10,9,Sunday,1,1,Middle,칼리베이직,20,17.82793982698511,해당없음,여성,가방세트,해당없음,16.733777949370403,0.8408672177949941,17.6185136881365,0.4454943094483715
2019-03-10 09:40:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,10,9,Sunday,1,1,Later,칼리베이직,40,18.111270992480748,해당없음,여성,가방세트,해당없음,16.733777949370403,0.8408672177949941,17.6185136881365,0.4454943094483715
2019-03-11 01:20:00,20.0,에펨 남성 NEW컴포트 캐쥬얼슈즈,잡화,39800,3,11,1,Monday,0,4,First,에펨,20,15.253448152236004,해당없음,남성,캐쥬얼슈즈,해당없음,15.798453744996323,0.7223099911058551,15.614699248475862,0.24167959863774272
2019-03-11 01:20:00,20.0,에펨 여성 NEW컴포트 캐쥬얼슈즈,잡화,39800,3,11,1,Monday,0,4,First,에펨,20,15.717618084361195,해당없음,여성,캐쥬얼슈즈,해당없음,15.798453744996323,0.7223099911058551,15.614699248475862,0.24167959863774272
2019-03-11 01:40:00,16.2,에펨 남성 NEW컴포트 캐쥬얼슈즈,잡화,39800,3,11,1,Monday,0,4,Later,에펨,40,15.763418709682261,해당없음,남성,캐쥬얼슈즈,해당없음,15.798453744996323,0.7223099911058551,15.614699248475862,0.24167959863774272
2019-03-11 01:40:00,16.2,에펨 여성 NEW컴포트 캐쥬얼슈즈,잡화,39800,3,11,1,Monday,0,4,Later,에펨,40,15.724312047623993,해당없음,여성,캐쥬얼슈즈,해당없음,15.798453744996323,0.7223099911058551,15.614699248475862,0.24167959863774272
2019-03-11 13:00:00,30.0,월드컵 남성 다이얼 운동화 세트,잡화,59800,3,11,13,Monday,0,2,First,월드컵,00,16.681874191176984,해당없음,남성,운동화,해당없음,16.524231969950463,0.7869527309248657,16.8666511981538,0.16389912874573473
2019-03-11 13:00:00,30.0,월드컵 여성 다이얼 운동화 세트,잡화,59800,3,11,13,Monday,0,2,First,월드컵,00,16.7287304099438,해당없음,여성,운동화,해당없음,16.524231969950463,0.7869527309248657,16.8666511981538,0.16389912874573473
2019-03-11 13:30:00,30.0,월드컵 남성 다이얼 운동화 세트,잡화,59800,3,11,13,Monday,0,2,Later,월드컵,30,17.122214093197996,해당없음,남성,운동화,해당없음,16.524231969950463,0.7869527309248657,16.8666511981538,0.16389912874573473
2019-03-11 13:30:00,30.0,월드컵 여성 다이얼 운동화 세트,잡화,59800,3,11,13,Monday,0,2,Later,월드컵,30,16.795672236527306,해당없음,여성,운동화,해당없음,16.524231969950463,0.7869527309248657,16.8666511981538,0.16389912874573473
2019-03-12 14:00:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,12,14,Tuesday,0,2,First,칼리베이직,00,16.558219801551328,해당없음,여성,가방세트,해당없음,16.579124120942428,0.8452594529629148,17.16476924293897,0.5647548995834486
2019-03-12 14:20:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,12,14,Tuesday,0,2,Middle,칼리베이직,20,17.504639980833417,해당없음,여성,가방세트,해당없음,16.579124120942428,0.8452594529629148,17.16476924293897,0.5647548995834486
2019-03-12 14:40:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,12,14,Tuesday,0,2,Later,칼리베이직,40,17.757092365633966,해당없음,여성,가방세트,해당없음,16.579124120942428,0.8452594529629148,17.16476924293897,0.5647548995834486
2019-03-13 06:00:00,20.0,에펨 남성 NEW컴포트 캐쥬얼슈즈,잡화,39800,3,13,6,Wednesday,0,4,First,에펨,00,14.84762685534402,해당없음,남성,캐쥬얼슈즈,해당없음,15.837572897966782,0.8238900477244597,15.6023381320272,0.5407209643549084
2019-03-13 06:00:00,20.0,에펨 여성 NEW컴포트 캐쥬얼슈즈,잡화,39800,3,13,6,Wednesday,0,4,First,에펨,00,15.510024642753494,해당없음,여성,캐쥬얼슈즈,해당없음,15.837572897966782,0.8238900477244597,15.6023381320272,0.5407209643549084
2019-03-13 06:20:00,20.0,에펨 남성 NEW컴포트 캐쥬얼슈즈,잡화,39800,3,13,6,Wednesday,0,4,Middle,에펨,20,15.31021079292795,해당없음,남성,캐쥬얼슈즈,해당없음,15.837572897966782,0.8238900477244597,15.6023381320272,0.5407209643549084
2019-03-13 06:20:00,20.0,에펨 여성 NEW컴포트 캐쥬얼슈즈,잡화,39800,3,13,6,Wednesday,0,4,Middle,에펨,20,15.960388654928284,해당없음,여성,캐쥬얼슈즈,해당없음,15.837572897966782,0.8238900477244597,15.6023381320272,0.5407209643549084
2019-03-13 06:40:00,20.0,에펨 남성 NEW컴포트 캐쥬얼슈즈,잡화,39800,3,13,6,Wednesday,0,4,Later,에펨,40,15.56557960013812,해당없음,남성,캐쥬얼슈즈,해당없음,15.837572897966782,0.8238900477244597,15.6023381320272,0.5407209643549084
2019-03-13 06:40:00,20.0,에펨 여성 NEW컴포트 캐쥬얼슈즈,잡화,39800,3,13,6,Wednesday,0,4,Later,에펨,40,16.42019824607133,해당없음,여성,캐쥬얼슈즈,해당없음,15.837572897966782,0.8238900477244597,15.6023381320272,0.5407209643549084
2019-03-13 11:00:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,13,11,Wednesday,0,2,First,칼리베이직,00,16.87021903661856,해당없음,여성,가방세트,해당없음,16.521551017238288,1.058190176695207,17.316250778416318,0.38757392681223324
2019-03-13 11:20:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,13,11,Wednesday,0,2,Middle,칼리베이직,20,17.50755998240903,해당없음,여성,가방세트,해당없음,16.521551017238288,1.058190176695207,17.316250778416318,0.38757392681223324
2019-03-13 11:40:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,13,11,Wednesday,0,2,Later,칼리베이직,40,17.570973316221362,해당없음,여성,가방세트,해당없음,16.521551017238288,1.058190176695207,17.316250778416318,0.38757392681223324
2019-03-14 08:00:00,20.0,2019 S/S 엘리자베스아덴 선글라스 2종,잡화,49900,3,14,8,Thursday,0,3,First,엘리자베스아덴,00,16.94878492053675,해당없음,해당없음,선글라스,해당없음,16.512810009111085,0.8930017789967166,17.508090896950744,0.4989864666945825
2019-03-14 08:20:00,20.0,2019 S/S 엘리자베스아덴 선글라스 2종,잡화,49900,3,14,8,Thursday,0,3,Middle,엘리자베스아덴,20,17.667868481070684,해당없음,해당없음,선글라스,해당없음,16.512810009111085,0.8930017789967166,17.508090896950744,0.4989864666945825
2019-03-14 08:40:00,20.0,2019 S/S 엘리자베스아덴 선글라스 2종,잡화,49900,3,14,8,Thursday,0,3,Later,엘리자베스아덴,40,17.9076192892448,해당없음,해당없음,선글라스,해당없음,16.512810009111085,0.8930017789967166,17.508090896950744,0.4989864666945825
2019-03-14 09:00:00,20.0,아가타 여성 주얼 단화 +스트랩 단화,잡화,49900,3,14,9,Thursday,0,1,First,아가타,00,16.630380209960556,해당없음,여성,단화,해당없음,16.26884296703534,0.9434686875515866,17.117650035108138,0.42718215871946147
2019-03-14 09:20:00,20.0,아가타 여성 주얼 단화 +스트랩 단화,잡화,49900,3,14,9,Thursday,0,1,Middle,아가타,20,17.294871960595785,해당없음,여성,단화,해당없음,16.26884296703534,0.9434686875515866,17.117650035108138,0.42718215871946147
2019-03-14 09:40:00,20.0,아가타 여성 주얼 단화 +스트랩 단화,잡화,49900,3,14,9,Thursday,0,1,Later,아가타,40,17.42769793476807,해당없음,여성,단화,해당없음,16.26884296703534,0.9434686875515866,17.117650035108138,0.42718215871946147
2019-03-14 12:00:00,30.0,월드컵 남성 다이얼 운동화 세트,잡화,59800,3,14,12,Thursday,0,3,First,월드컵,00,16.74307105141493,해당없음,남성,운동화,해당없음,16.82613257697022,0.6590068079250192,16.682239460042798,0.3585259148531385
2019-03-14 12:00:00,30.0,월드컵 여성 다이얼 운동화 세트,잡화,59800,3,14,12,Thursday,0,3,First,월드컵,00,16.378843224669897,해당없음,여성,운동화,해당없음,16.82613257697022,0.6590068079250192,16.682239460042798,0.3585259148531385
2019-03-14 12:30:00,30.0,월드컵 남성 다이얼 운동화 세트,잡화,59800,3,14,12,Thursday,0,3,Later,월드컵,30,17.174217888005476,해당없음,남성,운동화,해당없음,16.82613257697022,0.6590068079250192,16.682239460042798,0.3585259148531385
2019-03-14 12:30:00,30.0,월드컵 여성 다이얼 운동화 세트,잡화,59800,3,14,12,Thursday,0,3,Later,월드컵,30,16.847285422865195,해당없음,여성,운동화,해당없음,16.82613257697022,0.6590068079250192,16.682239460042798,0.3585259148531385
2019-03-15 07:00:00,20.0,삭루츠 크로스백 (TQ12),잡화,44000,3,15,7,Friday,0,2,First,삭루츠,00,15.829079355493402,해당없음,해당없음,크로스백,해당없음,16.576572018093465,0.7264007317288718,16.63496000836224,0.7362041222078993
2019-03-15 07:00:00,20.0,삭루츠 숄더백 (TQ18),잡화,52000,3,15,7,Friday,0,2,First,삭루츠,00,15.276680453729272,해당없음,해당없음,숄더백,해당없음,16.576572018093465,0.7264007317288718,16.218108325136523,0.8267412242886496
2019-03-15 07:00:00,20.0,삭루츠 투 웨이 백팩 (TQ55),잡화,69000,3,15,7,Friday,0,2,First,삭루츠,00,15.626909242444677,해당없음,해당없음,백팩,해당없음,16.576572018093465,0.7264007317288718,16.379063554583503,0.689453494840777
2019-03-15 07:20:00,20.0,삭루츠 크로스백 (TQ12),잡화,44000,3,15,7,Friday,0,2,Middle,삭루츠,20,16.803563420174395,해당없음,해당없음,크로스백,해당없음,16.576572018093465,0.7264007317288718,16.63496000836224,0.7362041222078993
2019-03-15 07:20:00,20.0,삭루츠 숄더백 (TQ18),잡화,52000,3,15,7,Friday,0,2,Middle,삭루츠,20,16.551759413425163,해당없음,해당없음,숄더백,해당없음,16.576572018093465,0.7264007317288718,16.218108325136523,0.8267412242886496
2019-03-15 07:20:00,20.0,삭루츠 투 웨이 백팩 (TQ55),잡화,69000,3,15,7,Friday,0,2,Middle,삭루츠,20,16.529211430575298,해당없음,해당없음,백팩,해당없음,16.576572018093465,0.7264007317288718,16.379063554583503,0.689453494840777
2019-03-15 07:40:00,20.0,삭루츠 크로스백 (TQ12),잡화,44000,3,15,7,Friday,0,2,Later,삭루츠,40,17.27223724941891,해당없음,해당없음,크로스백,해당없음,16.576572018093465,0.7264007317288718,16.63496000836224,0.7362041222078993
2019-03-15 07:40:00,20.0,삭루츠 숄더백 (TQ18),잡화,52000,3,15,7,Friday,0,2,Later,삭루츠,40,16.825885108255136,해당없음,해당없음,숄더백,해당없음,16.576572018093465,0.7264007317288718,16.218108325136523,0.8267412242886496
2019-03-15 07:40:00,20.0,삭루츠 투 웨이 백팩 (TQ55),잡화,69000,3,15,7,Friday,0,2,Later,삭루츠,40,16.981069990730532,해당없음,해당없음,백팩,해당없음,16.576572018093465,0.7264007317288718,16.379063554583503,0.689453494840777
2019-03-15 15:00:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,15,15,Friday,0,1,First,칼리베이직,00,16.6058778015557,해당없음,여성,가방세트,해당없음,16.81383416242691,0.611858826725778,16.999487922425157,0.3409501577898212
2019-03-15 15:20:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,15,15,Friday,0,1,Middle,칼리베이직,20,17.189199700209826,해당없음,여성,가방세트,해당없음,16.81383416242691,0.611858826725778,16.999487922425157,0.3409501577898212
2019-03-15 15:40:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,15,15,Friday,0,1,Later,칼리베이직,40,17.203386265509938,해당없음,여성,가방세트,해당없음,16.81383416242691,0.611858826725778,16.999487922425157,0.3409501577898212
2019-03-16 09:00:00,20.0,2019 S/S 엘리자베스아덴 선글라스 2종,잡화,49900,3,16,9,Saturday,1,1,First,엘리자베스아덴,00,17.146213942013212,해당없음,해당없음,선글라스,해당없음,16.49934622974645,0.9106541970574025,17.66669291984316,0.5163254173383951
2019-03-16 09:20:00,20.0,2019 S/S 엘리자베스아덴 선글라스 2종,잡화,49900,3,16,9,Saturday,1,1,Middle,엘리자베스아덴,20,17.675102780204448,해당없음,해당없음,선글라스,해당없음,16.49934622974645,0.9106541970574025,17.66669291984316,0.5163254173383951
2019-03-16 09:40:00,20.0,2019 S/S 엘리자베스아덴 선글라스 2종,잡화,49900,3,16,9,Saturday,1,1,Later,엘리자베스아덴,40,18.17876203731182,해당없음,해당없음,선글라스,해당없음,16.49934622974645,0.9106541970574025,17.66669291984316,0.5163254173383951
2019-03-16 10:00:00,20.0,도스문도스 카이만 엠보 소가죽 토트백 1종(SS),잡화,99000,3,16,10,Saturday,1,2,First,도스문도스,00,16.391628087805657,해당없음,해당없음,토트백,해당없음,16.227138799526532,1.0548042933350419,16.207793563568792,1.2766998801694693
2019-03-16 10:20:00,20.0,도스문도스 카이만 엠보 소가죽 토트백 1종(SS),잡화,99000,3,16,10,Saturday,1,2,Middle,도스문도스,20,17.343399325986084,해당없음,해당없음,토트백,해당없음,16.227138799526532,1.0548042933350419,16.207793563568792,1.2766998801694693
2019-03-16 10:40:00,20.0,도스문도스 카이만 엠보 소가죽 토트백 1종(SS),잡화,99000,3,16,10,Saturday,1,2,Later,도스문도스,40,17.468218644940034,해당없음,해당없음,토트백,해당없음,16.227138799526532,1.0548042933350419,16.207793563568792,1.2766998801694693
2019-03-16 13:00:00,30.0,스프리스 여성 코트 스니커즈,잡화,69000,3,16,13,Saturday,1,2,First,스프리스,00,16.975273118339967,해당없음,여성,스니커즈,해당없음,16.491218978050707,0.8938352875896753,16.599189473660914,1.2429903078904023
2019-03-16 13:00:00,30.0,스프리스 남성 코트 스니커즈,잡화,69000,3,16,13,Saturday,1,2,First,스프리스,00,15.03160954208805,해당없음,남성,스니커즈,해당없음,16.491218978050707,0.8938352875896753,16.599189473660914,1.2429903078904023
2019-03-16 13:30:00,30.0,스프리스 여성 코트 스니커즈,잡화,69000,3,16,13,Saturday,1,2,Later,스프리스,30,18.009338398671325,해당없음,여성,스니커즈,해당없음,16.491218978050707,0.8938352875896753,16.599189473660914,1.2429903078904023
2019-03-16 13:30:00,30.0,스프리스 남성 코트 스니커즈,잡화,69000,3,16,13,Saturday,1,2,Later,스프리스,30,16.380536835544305,해당없음,남성,스니커즈,해당없음,16.491218978050707,0.8938352875896753,16.599189473660914,1.2429903078904023
2019-03-17 08:00:00,20.0,삭루츠 크로스백 (TQ12),잡화,44000,3,17,8,Sunday,1,3,First,삭루츠,00,16.43829331508678,해당없음,해당없음,크로스백,해당없음,16.947995900955345,0.7362906707615889,17.125913282863806,0.6087780997419014
2019-03-17 08:00:00,20.0,삭루츠 숄더백 (TQ18),잡화,52000,3,17,8,Sunday,1,3,First,삭루츠,00,15.793334570265118,해당없음,해당없음,숄더백,해당없음,16.947995900955345,0.7362906707615889,16.59648069459531,0.7277147485496024
2019-03-17 08:00:00,20.0,삭루츠 투 웨이 백팩 (TQ55),잡화,69000,3,17,8,Sunday,1,3,First,삭루츠,00,16.18790152520228,해당없음,해당없음,백팩,해당없음,16.947995900955345,0.7362906707615889,16.932219742045834,0.6909824188757399
2019-03-17 08:20:00,20.0,삭루츠 크로스백 (TQ12),잡화,44000,3,17,8,Sunday,1,3,Middle,삭루츠,20,17.343252480951385,해당없음,해당없음,크로스백,해당없음,16.947995900955345,0.7362906707615889,17.125913282863806,0.6087780997419014
2019-03-17 08:20:00,20.0,삭루츠 숄더백 (TQ18),잡화,52000,3,17,8,Sunday,1,3,Middle,삭루츠,20,16.784077163445495,해당없음,해당없음,숄더백,해당없음,16.947995900955345,0.7362906707615889,16.59648069459531,0.7277147485496024
2019-03-17 08:20:00,20.0,삭루츠 투 웨이 백팩 (TQ55),잡화,69000,3,17,8,Sunday,1,3,Middle,삭루츠,20,17.05548229112721,해당없음,해당없음,백팩,해당없음,16.947995900955345,0.7362906707615889,16.932219742045834,0.6909824188757399
2019-03-17 08:40:00,20.0,삭루츠 크로스백 (TQ12),잡화,44000,3,17,8,Sunday,1,3,Later,삭루츠,40,17.596194052553248,해당없음,해당없음,크로스백,해당없음,16.947995900955345,0.7362906707615889,17.125913282863806,0.6087780997419014
2019-03-17 08:40:00,20.0,삭루츠 숄더백 (TQ18),잡화,52000,3,17,8,Sunday,1,3,Later,삭루츠,40,17.212030350075317,해당없음,해당없음,숄더백,해당없음,16.947995900955345,0.7362906707615889,16.59648069459531,0.7277147485496024
2019-03-17 08:40:00,20.0,삭루츠 투 웨이 백팩 (TQ55),잡화,69000,3,17,8,Sunday,1,3,Later,삭루츠,40,17.55327540980802,해당없음,해당없음,백팩,해당없음,16.947995900955345,0.7362906707615889,16.932219742045834,0.6909824188757399
2019-03-17 10:00:00,20.0,2019 S/S 엘리자베스아덴 선글라스 2종,잡화,49900,3,17,10,Sunday,1,2,First,엘리자베스아덴,00,17.119095110759428,해당없음,해당없음,선글라스,해당없음,16.770863453850005,0.9337886459803698,17.651751853081723,0.5638332231140456
2019-03-17 10:20:00,20.0,2019 S/S 엘리자베스아덴 선글라스 2종,잡화,49900,3,17,10,Sunday,1,2,Middle,엘리자베스아덴,20,17.593865018505813,해당없음,해당없음,선글라스,해당없음,16.770863453850005,0.9337886459803698,17.651751853081723,0.5638332231140456
2019-03-17 10:40:00,20.0,2019 S/S 엘리자베스아덴 선글라스 2종,잡화,49900,3,17,10,Sunday,1,2,Later,엘리자베스아덴,40,18.24229542997993,해당없음,해당없음,선글라스,해당없음,16.770863453850005,0.9337886459803698,17.651751853081723,0.5638332231140456
2019-03-17 16:00:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,17,16,Sunday,1,1,First,칼리베이직,00,16.822627776384827,해당없음,여성,가방세트,해당없음,17.379903266340694,0.4922923661808268,17.379903266340694,0.4922923661808268
2019-03-17 16:20:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,17,16,Sunday,1,1,Middle,칼리베이직,20,17.561408138300532,해당없음,여성,가방세트,해당없음,17.379903266340694,0.4922923661808268,17.379903266340694,0.4922923661808268
2019-03-17 16:40:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,17,16,Sunday,1,1,Later,칼리베이직,40,17.75567388433673,해당없음,여성,가방세트,해당없음,17.379903266340694,0.4922923661808268,17.379903266340694,0.4922923661808268
2019-03-18 06:00:00,20.0,로베르타 디 까메리노 아쿠아마레 백팩 4종세트,잡화,59000,3,18,6,Monday,0,4,First,로베르타,00,15.520985658595317,해당없음,해당없음,백팩,해당없음,15.825322677224465,0.5908103520793059,16.070290581862405,0.5104654411325561
2019-03-18 06:20:00,20.0,로베르타 디 까메리노 아쿠아마레 백팩 4종세트,잡화,59000,3,18,6,Monday,0,4,Middle,로베르타,20,16.15981324431019,해당없음,해당없음,백팩,해당없음,15.825322677224465,0.5908103520793059,16.070290581862405,0.5104654411325561
2019-03-18 06:40:00,20.0,로베르타 디 까메리노 아쿠아마레 백팩 4종세트,잡화,59000,3,18,6,Monday,0,4,Later,로베르타,40,16.530072842681708,해당없음,해당없음,백팩,해당없음,15.825322677224465,0.5908103520793059,16.070290581862405,0.5104654411325561
2019-03-18 15:00:00,20.0,도스문도스 카이만 엠보 소가죽 토트백 1종(SS),잡화,99000,3,18,15,Monday,0,1,First,도스문도스,00,16.254024168182564,해당없음,해당없음,토트백,해당없음,16.457008163276974,0.5362341390564704,16.257386606505218,0.5594875765515814
2019-03-18 15:20:00,20.0,도스문도스 카이만 엠보 소가죽 토트백 1종(SS),잡화,99000,3,18,15,Monday,0,1,Middle,도스문도스,20,16.65042833100874,해당없음,해당없음,토트백,해당없음,16.457008163276974,0.5362341390564704,16.257386606505218,0.5594875765515814
2019-03-18 15:40:00,20.0,도스문도스 카이만 엠보 소가죽 토트백 1종(SS),잡화,99000,3,18,15,Monday,0,1,Later,도스문도스,40,17.010994923375105,해당없음,해당없음,토트백,해당없음,16.457008163276974,0.5362341390564704,16.257386606505218,0.5594875765515814
2019-03-19 09:00:00,20.0,2019 S/S 엘리자베스아덴 선글라스 2종,잡화,49900,3,19,9,Tuesday,0,1,First,엘리자베스아덴,00,16.388733288800843,해당없음,해당없음,선글라스,해당없음,16.2610290650894,1.0015506105114667,17.104569621544748,0.631602290940276
2019-03-19 09:20:00,20.0,2019 S/S 엘리자베스아덴 선글라스 2종,잡화,49900,3,19,9,Tuesday,0,1,Middle,엘리자베스아덴,20,17.341635760776786,해당없음,해당없음,선글라스,해당없음,16.2610290650894,1.0015506105114667,17.104569621544748,0.631602290940276
2019-03-19 09:40:00,20.0,2019 S/S 엘리자베스아덴 선글라스 2종,잡화,49900,3,19,9,Tuesday,0,1,Later,엘리자베스아덴,40,17.58333981505661,해당없음,해당없음,선글라스,해당없음,16.2610290650894,1.0015506105114667,17.104569621544748,0.631602290940276
2019-03-19 11:00:00,20.0,삭루츠 크로스백 (TQ12),잡화,44000,3,19,11,Tuesday,0,2,First,삭루츠,00,16.497079881816887,해당없음,해당없음,크로스백,해당없음,16.477992739859648,0.7037331246122196,16.42508035538351,0.8698306740843784
2019-03-19 11:00:00,20.0,삭루츠 숄더백 (TQ18),잡화,52000,3,19,11,Tuesday,0,2,First,삭루츠,00,15.877678770973652,해당없음,해당없음,숄더백,해당없음,16.477992739859648,0.7037331246122196,16.590037062970513,0.6047984354022361
2019-03-19 11:00:00,20.0,삭루츠 투 웨이 백팩 (TQ55),잡화,69000,3,19,11,Tuesday,0,2,First,삭루츠,00,15.947425946904813,해당없음,해당없음,백팩,해당없음,16.477992739859648,0.7037331246122196,16.651825669345158,0.5303021245683059
2019-03-19 11:20:00,20.0,삭루츠 크로스백 (TQ12),잡화,44000,3,19,11,Tuesday,0,2,Middle,삭루츠,20,17.27245795473092,해당없음,해당없음,크로스백,해당없음,16.477992739859648,0.7037331246122196,16.42508035538351,0.8698306740843784
2019-03-19 11:20:00,20.0,삭루츠 숄더백 (TQ18),잡화,52000,3,19,11,Tuesday,0,2,Middle,삭루츠,20,16.89379009248583,해당없음,해당없음,숄더백,해당없음,16.477992739859648,0.7037331246122196,16.590037062970513,0.6047984354022361
2019-03-19 11:20:00,20.0,삭루츠 투 웨이 백팩 (TQ55),잡화,69000,3,19,11,Tuesday,0,2,Middle,삭루츠,20,16.87501543441533,해당없음,해당없음,백팩,해당없음,16.477992739859648,0.7037331246122196,16.651825669345158,0.5303021245683059
2019-03-19 11:40:00,20.0,삭루츠 크로스백 (TQ12),잡화,44000,3,19,11,Tuesday,0,2,Later,삭루츠,40,17.180908035495243,해당없음,해당없음,크로스백,해당없음,16.477992739859648,0.7037331246122196,16.42508035538351,0.8698306740843784
2019-03-19 11:40:00,20.0,삭루츠 숄더백 (TQ18),잡화,52000,3,19,11,Tuesday,0,2,Later,삭루츠,40,17.21837321894549,해당없음,해당없음,숄더백,해당없음,16.477992739859648,0.7037331246122196,16.590037062970513,0.6047984354022361
2019-03-19 11:40:00,20.0,삭루츠 투 웨이 백팩 (TQ55),잡화,69000,3,19,11,Tuesday,0,2,Later,삭루츠,40,17.17240768072985,해당없음,해당없음,백팩,해당없음,16.477992739859648,0.7037331246122196,16.651825669345158,0.5303021245683059
2019-03-19 14:00:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,19,14,Tuesday,0,2,First,칼리베이직,00,16.368776545265618,해당없음,여성,가방세트,해당없음,16.579124120942428,0.8452594529629148,17.16476924293897,0.5647548995834486
2019-03-19 14:20:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,19,14,Tuesday,0,2,Middle,칼리베이직,20,17.309773177190102,해당없음,여성,가방세트,해당없음,16.579124120942428,0.8452594529629148,17.16476924293897,0.5647548995834486
2019-03-19 14:40:00,20.0,칼리베이직 여성 가방세트,잡화,39900,3,19,14,Tuesday,0,2,Later,칼리베이직,40,17.490113587159403,해당없음,여성,가방세트,해당없음,16.579124120942428,0.8452594529629148,17.16476924293897,0.5647548995834486
2019-03-20 10:00:00,20.0,도스문도스 카이만 엠보 소가죽 토트백 1종(SS),잡화,99000,3,20,10,Wednesday,0,2,First,도스문도스,00,15.758989181828172,해당없음,해당없음,토트백,해당없음,16.42764358823472,1.0675942557922722,16.42984338665041,0.5105414307909502
2019-03-20 10:20:00,20.0,도스문도스 카이만 엠보 소가죽 토트백 1종(SS),잡화,99000,3,20,10,Wednesday,0,2,Middle,도스문도스,20,16.71236128195815,해당없음,해당없음,토트백,해당없음,16.42764358823472,1.0675942557922722,16.42984338665041,0.5105414307909502
2019-03-20 10:40:00,20.0,도스문도스 카이만 엠보 소가죽 토트백 1종(SS),잡화,99000,3,20,10,Wednesday,0,2,Later,도스문도스,40,16.840024632943717,해당없음,해당없음,토트백,해당없음,16.42764358823472,1.0675942557922722,16.42984338665041,0.5105414307909502
2019-03-20 13:00:00,30.0,스프리스 여성 코트 스니커즈,잡화,69000,3,20,13,Wednesday,0,2,First,스프리스,00,16.6888491833042,해당없음,여성,스니커즈,해당없음,16.418210883438963,0.8441804714503934,16.082720690466502,1.0879193446307893
