방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-02-27 00:30:00,30.0,모즈 미니오븐,주방,79000,2,27,0,Wednesday,0,4,Later,모즈,30,14.43984342252386,일시불,해당없음,주방가전,해당없음,15.072148521875,0.9702885759271496,15.056786444535879,1.1415296638265762
2019-02-27 10:00:00,20.0,에코라믹 통주물 스톤 냄비/솥 세트,주방,60900,2,27,10,Wednesday,0,2,First,에코라믹,00,16.905961927576097,해당없음,해당없음,냄비/솥,해당없음,16.30559074727156,0.9133771839754244,17.438819886262817,0.43398010950238497
2019-02-27 10:20:00,20.0,에코라믹 통주물 스톤 냄비/솥 세트,주방,60900,2,27,10,Wednesday,0,2,Middle,에코라믹,20,17.677733889839814,해당없음,해당없음,냄비/솥,해당없음,16.30559074727156,0.9133771839754244,17.438819886262817,0.43398010950238497
2019-02-27 10:40:00,20.0,에코라믹 통주물 스톤 냄비/솥 세트,주방,60900,2,27,10,Wednesday,0,2,Later,에코라믹,40,17.764193307755022,해당없음,해당없음,냄비/솥,해당없음,16.30559074727156,0.9133771839754244,17.438819886262817,0.43398010950238497
2019-02-27 11:00:00,20.0,키친아트 스텐밀폐 보관/밀폐용기 세트,주방,79900,2,27,11,Wednesday,0,2,First,키친아트,00,16.673359124154878,해당없음,해당없음,보관/밀폐용기,해당없음,16.229791752168314,0.9789206847098588,17.10527901849266,0.4024080684964308
2019-02-27 11:20:00,20.0,키친아트 스텐밀폐 보관/밀폐용기 세트,주방,79900,2,27,11,Wednesday,0,2,Middle,키친아트,20,17.172860539846152,해당없음,해당없음,보관/밀폐용기,해당없음,16.229791752168314,0.9789206847098588,17.10527901849266,0.4024080684964308
2019-02-27 11:40:00,20.0,키친아트 스텐밀폐 보관/밀폐용기 세트,주방,79900,2,27,11,Wednesday,0,2,Later,키친아트,40,17.46961739147695,해당없음,해당없음,보관/밀폐용기,해당없음,16.229791752168314,0.9789206847098588,17.10527901849266,0.4024080684964308
2019-02-27 13:00:00,20.0,한일 대용량 스텐 분쇄 믹서기,주방,109800,2,27,13,Wednesday,0,2,First,한일,00,16.8165288359475,해당없음,해당없음,믹서기,해당없음,16.64458879471794,0.9642608587578548,17.287215357412304,0.5032303737121748
2019-02-27 13:20:00,20.0,한일 대용량 스텐 분쇄 믹서기,주방,109800,2,27,13,Wednesday,0,2,Middle,한일,20,17.13564248690521,해당없음,해당없음,믹서기,해당없음,16.64458879471794,0.9642608587578548,17.287215357412304,0.5032303737121748
2019-02-27 13:40:00,20.0,한일 대용량 스텐 분쇄 믹서기,주방,109800,2,27,13,Wednesday,0,2,Later,한일,40,17.46440100386185,해당없음,해당없음,믹서기,해당없음,16.64458879471794,0.9642608587578548,17.287215357412304,0.5032303737121748
2019-02-27 21:00:00,20.0,쿠첸 풀스텐 전기밥솥 10인용,주방,158000,2,27,21,Wednesday,0,4,First,쿠첸,00,16.747397403469513,일시불,해당없음,전기밥솥,해당없음,16.453673464387172,0.876748627846221,16.409258778478,0.9365082441976088
2019-02-27 21:00:00,20.0,쿠첸 풀스텐 전기밥솥 10인용(A1),주방,168000,2,27,21,Wednesday,0,4,First,쿠첸,00,15.402907339521494,무이자,해당없음,전기밥솥,해당없음,16.453673464387172,0.876748627846221,16.201477325577944,0.8882721114404696
2019-02-27 21:00:00,20.0,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,148000,2,27,21,Wednesday,0,4,First,쿠첸,00,15.586386816275905,일시불,해당없음,전기밥솥,해당없음,16.453673464387172,0.876748627846221,16.409258778478,0.9365082441976088
2019-02-27 21:00:00,20.0,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,158000,2,27,21,Wednesday,0,4,First,쿠첸,00,14.885723372110686,무이자,해당없음,전기밥솥,해당없음,16.453673464387172,0.876748627846221,16.201477325577944,0.8882721114404696
2019-02-27 21:20:00,20.0,쿠첸 풀스텐 전기밥솥 10인용,주방,158000,2,27,21,Wednesday,0,4,Middle,쿠첸,20,17.52715393667676,일시불,해당없음,전기밥솥,해당없음,16.453673464387172,0.876748627846221,16.409258778478,0.9365082441976088
2019-02-27 21:20:00,20.0,쿠첸 풀스텐 전기밥솥 10인용(A1),주방,168000,2,27,21,Wednesday,0,4,Middle,쿠첸,20,16.535884508755316,무이자,해당없음,전기밥솥,해당없음,16.453673464387172,0.876748627846221,16.201477325577944,0.8882721114404696
2019-02-27 21:20:00,20.0,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,148000,2,27,21,Wednesday,0,4,Middle,쿠첸,20,15.960388654928284,일시불,해당없음,전기밥솥,해당없음,16.453673464387172,0.876748627846221,16.409258778478,0.9365082441976088
2019-02-27 21:20:00,20.0,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,158000,2,27,21,Wednesday,0,4,Middle,쿠첸,20,15.341349446522061,무이자,해당없음,전기밥솥,해당없음,16.453673464387172,0.876748627846221,16.201477325577944,0.8882721114404696
2019-02-27 21:40:00,20.0,쿠첸 풀스텐 전기밥솥 10인용,주방,158000,2,27,21,Wednesday,0,4,Later,쿠첸,40,17.80416121562731,일시불,해당없음,전기밥솥,해당없음,16.453673464387172,0.876748627846221,16.409258778478,0.9365082441976088
2019-02-27 21:40:00,20.0,쿠첸 풀스텐 전기밥솥 10인용(A1),주방,168000,2,27,21,Wednesday,0,4,Later,쿠첸,40,16.812791631508116,무이자,해당없음,전기밥솥,해당없음,16.453673464387172,0.876748627846221,16.201477325577944,0.8882721114404696
2019-02-27 21:40:00,20.0,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,148000,2,27,21,Wednesday,0,4,Later,쿠첸,40,16.65136746355414,일시불,해당없음,전기밥솥,해당없음,16.453673464387172,0.876748627846221,16.409258778478,0.9365082441976088
2019-02-27 21:40:00,20.0,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,158000,2,27,21,Wednesday,0,4,Later,쿠첸,40,15.818610866387388,무이자,해당없음,전기밥솥,해당없음,16.453673464387172,0.876748627846221,16.201477325577944,0.8882721114404696
2019-02-28 09:00:00,30.0,프로피쿡 에어프라이어,주방,99000,2,28,9,Thursday,0,1,First,프로피쿡,00,16.392464494347976,무이자,해당없음,에어프라이어,해당없음,16.707975860769434,1.0184275649555343,16.79375303550067,0.5675076973230516
2019-02-28 09:00:00,30.0,프로피쿡 에어프라이어,주방,94000,2,28,9,Thursday,0,1,First,프로피쿡,00,16.47338964182012,일시불,해당없음,에어프라이어,해당없음,16.707975860769434,1.0184275649555343,16.89673305721179,0.598697999588251
2019-02-28 09:30:00,30.0,프로피쿡 에어프라이어,주방,99000,2,28,9,Thursday,0,1,Later,프로피쿡,30,17.195041576653363,무이자,해당없음,에어프라이어,해당없음,16.707975860769434,1.0184275649555343,16.79375303550067,0.5675076973230516
2019-02-28 09:30:00,30.0,프로피쿡 에어프라이어,주방,94000,2,28,9,Thursday,0,1,Later,프로피쿡,30,17.320076472603464,일시불,해당없음,에어프라이어,해당없음,16.707975860769434,1.0184275649555343,16.89673305721179,0.598697999588251
2019-02-28 10:00:00,20.0,쿠쿠 전기밥솥 10인용,주방,218000,2,28,10,Thursday,0,2,First,쿠쿠,00,15.884017534591331,무이자,해당없음,전기밥솥,해당없음,16.15183671254185,0.9558691379161693,15.647951664438567,0.6737049344479088
2019-02-28 10:00:00,20.0,쿠쿠 전기밥솥 10인용,주방,208000,2,28,10,Thursday,0,2,First,쿠쿠,00,15.615568830007025,일시불,해당없음,전기밥솥,해당없음,16.15183671254185,0.9558691379161693,15.934168110109466,0.7335190409136597
2019-02-28 10:00:00,20.0,쿠쿠 전기밥솥 6인용,주방,198000,2,28,10,Thursday,0,2,First,쿠쿠,00,14.209577621120069,일시불,해당없음,전기밥솥,해당없음,16.15183671254185,0.9558691379161693,15.934168110109466,0.7335190409136597
2019-02-28 10:20:00,20.0,쿠쿠 전기밥솥 10인용,주방,218000,2,28,10,Thursday,0,2,Middle,쿠쿠,20,16.57381017546961,무이자,해당없음,전기밥솥,해당없음,16.15183671254185,0.9558691379161693,15.647951664438567,0.6737049344479088
2019-02-28 10:20:00,20.0,쿠쿠 전기밥솥 10인용,주방,208000,2,28,10,Thursday,0,2,Middle,쿠쿠,20,16.097790897617955,일시불,해당없음,전기밥솥,해당없음,16.15183671254185,0.9558691379161693,15.934168110109466,0.7335190409136597
2019-02-28 10:20:00,20.0,쿠쿠 전기밥솥 6인용,주방,208000,2,28,10,Thursday,0,2,First,쿠쿠,20,15.837720153688977,무이자,해당없음,전기밥솥,해당없음,16.15183671254185,0.9558691379161693,15.647951664438567,0.6737049344479088
2019-02-28 10:20:00,20.0,쿠쿠 전기밥솥 6인용,주방,198000,2,28,10,Thursday,0,2,Middle,쿠쿠,20,15.282923970368957,일시불,해당없음,전기밥솥,해당없음,16.15183671254185,0.9558691379161693,15.934168110109466,0.7335190409136597
2019-02-28 10:40:00,20.0,쿠쿠 전기밥솥 10인용,주방,218000,2,28,10,Thursday,0,2,Later,쿠쿠,40,16.713409471169502,무이자,해당없음,전기밥솥,해당없음,16.15183671254185,0.9558691379161693,15.647951664438567,0.6737049344479088
2019-02-28 10:40:00,20.0,쿠쿠 전기밥솥 10인용,주방,208000,2,28,10,Thursday,0,2,Later,쿠쿠,40,16.239693622705808,일시불,해당없음,전기밥솥,해당없음,16.15183671254185,0.9558691379161693,15.934168110109466,0.7335190409136597
2019-02-28 10:40:00,20.0,쿠쿠 전기밥솥 6인용,주방,208000,2,28,10,Thursday,0,2,Later,쿠쿠,40,15.483971810847835,무이자,해당없음,전기밥솥,해당없음,16.15183671254185,0.9558691379161693,15.647951664438567,0.6737049344479088
2019-02-28 10:40:00,20.0,쿠쿠 전기밥솥 6인용,주방,198000,2,28,10,Thursday,0,2,Later,쿠쿠,40,15.56766257259755,일시불,해당없음,전기밥솥,해당없음,16.15183671254185,0.9558691379161693,15.934168110109466,0.7335190409136597
2019-02-28 12:00:00,20.0,에코라믹 통주물 스톤 냄비/솥 세트,주방,60900,2,28,12,Thursday,0,3,First,에코라믹,00,16.648076633764052,해당없음,해당없음,냄비/솥,해당없음,16.458409251918273,0.9244211870374118,17.206278487740768,0.36980085050023
2019-02-28 12:20:00,20.0,에코라믹 통주물 스톤 냄비/솥 세트,주방,60900,2,28,12,Thursday,0,3,Middle,에코라믹,20,17.46479122746492,해당없음,해당없음,냄비/솥,해당없음,16.458409251918273,0.9244211870374118,17.206278487740768,0.36980085050023
2019-02-28 12:40:00,20.0,에코라믹 통주물 스톤 냄비/솥 세트,주방,60900,2,28,12,Thursday,0,3,Later,에코라믹,40,17.748649053996495,해당없음,해당없음,냄비/솥,해당없음,16.458409251918273,0.9244211870374118,17.206278487740768,0.36980085050023
2019-03-01 11:00:00,20.0,쿠첸 풀스텐 전기밥솥 10인용,주방,158000,3,1,11,Friday,2,2,First,쿠첸,00,16.50858247588577,일시불,해당없음,전기밥솥,해당없음,16.26659282367881,0.9786484493284985,16.017991861110456,0.952416256536842
2019-03-01 11:00:00,20.0,쿠첸 풀스텐 전기밥솥 10인용(A1),주방,168000,3,1,11,Friday,2,2,First,쿠첸,00,15.808849400590699,무이자,해당없음,전기밥솥,해당없음,16.26659282367881,0.9786484493284985,15.730077966369064,0.8792592134752104
2019-03-01 11:00:00,20.0,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,148000,3,1,11,Friday,2,2,First,쿠첸,00,14.811720913014303,일시불,해당없음,전기밥솥,해당없음,16.26659282367881,0.9786484493284985,16.017991861110456,0.952416256536842
2019-03-01 11:00:00,20.0,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,158000,3,1,11,Friday,2,2,First,쿠첸,00,14.653190889256518,무이자,해당없음,전기밥솥,해당없음,16.26659282367881,0.9786484493284985,15.730077966369064,0.8792592134752104
2019-03-01 11:20:00,20.0,쿠첸 풀스텐 전기밥솥 10인용,주방,158000,3,1,11,Friday,2,2,Middle,쿠첸,20,17.255800439432527,일시불,해당없음,전기밥솥,해당없음,16.26659282367881,0.9786484493284985,16.017991861110456,0.952416256536842
2019-03-01 11:20:00,20.0,쿠첸 풀스텐 전기밥솥 10인용(A1),주방,168000,3,1,11,Friday,2,2,Middle,쿠첸,20,16.49399462346472,무이자,해당없음,전기밥솥,해당없음,16.26659282367881,0.9786484493284985,15.730077966369064,0.8792592134752104
2019-03-01 11:20:00,20.0,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,148000,3,1,11,Friday,2,2,Middle,쿠첸,20,16.446679714730525,일시불,해당없음,전기밥솥,해당없음,16.26659282367881,0.9786484493284985,16.017991861110456,0.952416256536842
2019-03-01 11:20:00,20.0,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,158000,3,1,11,Friday,2,2,Middle,쿠첸,20,15.051272684779617,무이자,해당없음,전기밥솥,해당없음,16.26659282367881,0.9786484493284985,15.730077966369064,0.8792592134752104
2019-03-01 11:40:00,20.0,쿠첸 풀스텐 전기밥솥 10인용,주방,158000,3,1,11,Friday,2,2,Later,쿠첸,40,17.85294961553867,일시불,해당없음,전기밥솥,해당없음,16.26659282367881,0.9786484493284985,16.017991861110456,0.952416256536842
2019-03-01 11:40:00,20.0,쿠첸 풀스텐 전기밥솥 10인용(A1),주방,168000,3,1,11,Friday,2,2,Later,쿠첸,40,16.310532541493366,무이자,해당없음,전기밥솥,해당없음,16.26659282367881,0.9786484493284985,15.730077966369064,0.8792592134752104
2019-03-01 11:40:00,20.0,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,148000,3,1,11,Friday,2,2,Later,쿠첸,40,16.896410843888145,일시불,해당없음,전기밥솥,해당없음,16.26659282367881,0.9786484493284985,16.017991861110456,0.952416256536842
2019-03-01 11:40:00,20.0,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,158000,3,1,11,Friday,2,2,Later,쿠첸,40,15.650808329206813,무이자,해당없음,전기밥솥,해당없음,16.26659282367881,0.9786484493284985,15.730077966369064,0.8792592134752104
2019-03-01 12:00:00,20.0,세균싹 주방잡화 티슈,주방,39900,3,1,12,Friday,2,3,First,세균싹,00,17.03154234238074,해당없음,해당없음,주방잡화,해당없음,16.04207890499783,0.9882024830404875,17.359217678355158,0.2839804677908703
2019-03-01 12:20:00,20.0,세균싹 주방잡화 티슈,주방,39900,3,1,12,Friday,2,3,Middle,세균싹,20,17.53385172222783,해당없음,해당없음,주방잡화,해당없음,16.04207890499783,0.9882024830404875,17.359217678355158,0.2839804677908703
2019-03-01 12:40:00,20.0,세균싹 주방잡화 티슈,주방,39900,3,1,12,Friday,2,3,Later,세균싹,40,17.512258970456905,해당없음,해당없음,주방잡화,해당없음,16.04207890499783,0.9882024830404875,17.359217678355158,0.2839804677908703
2019-03-01 15:00:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,289000,3,1,15,Friday,2,1,First,린나이,00,15.41388752303895,무이자,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.964811952410313,0.6237993303610737
2019-03-01 15:00:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,279000,3,1,15,Friday,2,1,First,린나이,00,14.464705850995037,일시불,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.634873251742555,0.6969936913070891
2019-03-01 15:00:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,219000,3,1,15,Friday,2,1,First,린나이,00,15.698785136028102,무이자,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.964811952410313,0.6237993303610737
2019-03-01 15:00:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,209000,3,1,15,Friday,2,1,First,린나이,00,15.239822986271685,일시불,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.634873251742555,0.6969936913070891
2019-03-01 15:20:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,289000,3,1,15,Friday,2,1,Middle,린나이,20,16.56489462255946,무이자,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.964811952410313,0.6237993303610737
2019-03-01 15:20:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,279000,3,1,15,Friday,2,1,Middle,린나이,20,15.568875639205018,일시불,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.634873251742555,0.6969936913070891
2019-03-01 15:20:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,219000,3,1,15,Friday,2,1,Middle,린나이,20,15.90576839207796,무이자,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.964811952410313,0.6237993303610737
2019-03-01 15:20:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,209000,3,1,15,Friday,2,1,Middle,린나이,20,15.650329516652777,일시불,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.634873251742555,0.6969936913070891
2019-03-01 15:40:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,289000,3,1,15,Friday,2,1,Later,린나이,40,16.499404669188724,무이자,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.964811952410313,0.6237993303610737
2019-03-01 15:40:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,279000,3,1,15,Friday,2,1,Later,린나이,40,15.54574917054408,일시불,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.634873251742555,0.6969936913070891
2019-03-01 15:40:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,219000,3,1,15,Friday,2,1,Later,린나이,40,16.591032474181496,무이자,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.964811952410313,0.6237993303610737
2019-03-01 15:40:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,209000,3,1,15,Friday,2,1,Later,린나이,40,16.977223263099102,일시불,해당없음,가스레인지,해당없음,16.309980651840732,1.009566046528721,15.634873251742555,0.6969936913070891
2019-03-02 08:00:00,20.0,에코라믹 통주물 스톤 냄비/솥 세트,주방,60900,3,2,8,Saturday,1,3,First,에코라믹,00,17.026192907803946,해당없음,해당없음,냄비/솥,해당없음,16.40634769239825,1.0203900702701616,17.504612437328962,0.4245847933223815
2019-03-02 08:20:00,20.0,에코라믹 통주물 스톤 냄비/솥 세트,주방,60900,3,2,8,Saturday,1,3,Middle,에코라믹,20,17.651041212403904,해당없음,해당없음,냄비/솥,해당없음,16.40634769239825,1.0203900702701616,17.504612437328962,0.4245847933223815
2019-03-02 08:40:00,20.0,에코라믹 통주물 스톤 냄비/솥 세트,주방,60900,3,2,8,Saturday,1,3,Later,에코라믹,40,17.83660319177904,해당없음,해당없음,냄비/솥,해당없음,16.40634769239825,1.0203900702701616,17.504612437328962,0.4245847933223815
2019-03-02 12:00:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,289000,3,2,12,Saturday,1,3,First,린나이,00,15.575435303672311,무이자,해당없음,가스레인지,해당없음,16.394642209223747,0.9937467257703384,15.859741219248079,0.5609373380969477
2019-03-02 12:00:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,279000,3,2,12,Saturday,1,3,First,린나이,00,15.952041066628237,일시불,해당없음,가스레인지,해당없음,16.394642209223747,0.9937467257703384,15.938353287742073,0.5288780512759904
2019-03-02 12:00:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,219000,3,2,12,Saturday,1,3,First,린나이,00,15.133793708467621,무이자,해당없음,가스레인지,해당없음,16.394642209223747,0.9937467257703384,15.859741219248079,0.5609373380969477
2019-03-02 12:00:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,209000,3,2,12,Saturday,1,3,First,린나이,00,15.256293104368234,일시불,해당없음,가스레인지,해당없음,16.394642209223747,0.9937467257703384,15.938353287742073,0.5288780512759904
2019-03-02 12:20:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,289000,3,2,12,Saturday,1,3,Middle,린나이,20,15.592494741610174,무이자,해당없음,가스레인지,해당없음,16.394642209223747,0.9937467257703384,15.859741219248079,0.5609373380969477
2019-03-02 12:20:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,279000,3,2,12,Saturday,1,3,Middle,린나이,20,15.952041066628237,일시불,해당없음,가스레인지,해당없음,16.394642209223747,0.9937467257703384,15.938353287742073,0.5288780512759904
2019-03-02 12:20:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,219000,3,2,12,Saturday,1,3,Middle,린나이,20,16.0021234747059,무이자,해당없음,가스레인지,해당없음,16.394642209223747,0.9937467257703384,15.859741219248079,0.5609373380969477
2019-03-02 12:20:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,209000,3,2,12,Saturday,1,3,Middle,린나이,20,15.650329516652777,일시불,해당없음,가스레인지,해당없음,16.394642209223747,0.9937467257703384,15.938353287742073,0.5288780512759904
2019-03-02 12:40:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,289000,3,2,12,Saturday,1,3,Later,린나이,40,16.088563848352283,무이자,해당없음,가스레인지,해당없음,16.394642209223747,0.9937467257703384,15.859741219248079,0.5609373380969477
2019-03-02 12:40:00,20.0,린나이 자동불꽃조절 가스레인지 3구,주방,279000,3,2,12,Saturday,1,3,Later,린나이,40,15.95933435857338,일시불,해당없음,가스레인지,해당없음,16.394642209223747,0.9937467257703384,15.938353287742073,0.5288780512759904
2019-03-02 12:40:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,219000,3,2,12,Saturday,1,3,Later,린나이,40,16.766036238680186,무이자,해당없음,가스레인지,해당없음,16.394642209223747,0.9937467257703384,15.859741219248079,0.5609373380969477
2019-03-02 12:40:00,20.0,린나이 자동불꽃조절 가스레인지 2구,주방,209000,3,2,12,Saturday,1,3,Later,린나이,40,16.860080613601564,일시불,해당없음,가스레인지,해당없음,16.394642209223747,0.9937467257703384,15.938353287742073,0.5288780512759904
2019-03-02 13:00:00,20.0,쿠쿠 전기밥솥 10인용,주방,218000,3,2,13,Saturday,1,2,First,쿠쿠,00,15.998974220050457,무이자,해당없음,전기밥솥,해당없음,16.91473427753997,0.9196395237383157,16.06288129445349,0.848270708425992
2019-03-02 13:00:00,20.0,쿠쿠 전기밥솥 10인용,주방,208000,3,2,13,Saturday,1,2,First,쿠쿠,00,16.44329024766987,일시불,해당없음,전기밥솥,해당없음,16.91473427753997,0.9196395237383157,16.19277087186481,0.7562184409059377
2019-03-02 13:00:00,20.0,쿠쿠 전기밥솥 6인용,주방,208000,3,2,13,Saturday,1,2,First,쿠쿠,00,15.503944476624872,무이자,해당없음,전기밥솥,해당없음,16.91473427753997,0.9196395237383157,16.06288129445349,0.848270708425992
2019-03-02 13:00:00,20.0,쿠쿠 전기밥솥 6인용,주방,198000,3,2,13,Saturday,1,2,First,쿠쿠,00,15.12303223791877,일시불,해당없음,전기밥솥,해당없음,16.91473427753997,0.9196395237383157,16.19277087186481,0.7562184409059377
2019-03-02 13:20:00,20.0,쿠쿠 전기밥솥 10인용,주방,218000,3,2,13,Saturday,1,2,Middle,쿠쿠,20,16.77659962557469,무이자,해당없음,전기밥솥,해당없음,16.91473427753997,0.9196395237383157,16.06288129445349,0.848270708425992
2019-03-02 13:20:00,20.0,쿠쿠 전기밥솥 10인용,주방,208000,3,2,13,Saturday,1,2,Middle,쿠쿠,20,16.76989986798388,일시불,해당없음,전기밥솥,해당없음,16.91473427753997,0.9196395237383157,16.19277087186481,0.7562184409059377
2019-03-02 13:20:00,20.0,쿠쿠 전기밥솥 6인용,주방,208000,3,2,13,Saturday,1,2,Middle,쿠쿠,20,14.952381558749474,무이자,해당없음,전기밥솥,해당없음,16.91473427753997,0.9196395237383157,16.06288129445349,0.848270708425992
2019-03-02 13:20:00,20.0,쿠쿠 전기밥솥 6인용,주방,198000,3,2,13,Saturday,1,2,Middle,쿠쿠,20,15.587747360703466,일시불,해당없음,전기밥솥,해당없음,16.91473427753997,0.9196395237383157,16.19277087186481,0.7562184409059377
2019-03-02 13:40:00,20.0,쿠쿠 전기밥솥 10인용,주방,218000,3,2,13,Saturday,1,2,Later,쿠쿠,40,17.28645164028171,무이자,해당없음,전기밥솥,해당없음,16.91473427753997,0.9196395237383157,16.06288129445349,0.848270708425992
2019-03-02 13:40:00,20.0,쿠쿠 전기밥솥 10인용,주방,208000,3,2,13,Saturday,1,2,Later,쿠쿠,40,17.16144185185466,일시불,해당없음,전기밥솥,해당없음,16.91473427753997,0.9196395237383157,16.19277087186481,0.7562184409059377
2019-03-02 13:40:00,20.0,쿠쿠 전기밥솥 6인용,주방,208000,3,2,13,Saturday,1,2,Later,쿠쿠,40,15.85893624543974,무이자,해당없음,전기밥솥,해당없음,16.91473427753997,0.9196395237383157,16.06288129445349,0.848270708425992
2019-03-02 13:40:00,20.0,쿠쿠 전기밥솥 6인용,주방,198000,3,2,13,Saturday,1,2,Later,쿠쿠,40,16.07121366505819,일시불,해당없음,전기밥솥,해당없음,16.91473427753997,0.9196395237383157,16.19277087186481,0.7562184409059377
2019-03-03 10:00:00,30.0,프로피쿡 에어프라이어,주방,99000,3,3,10,Sunday,1,2,First,프로피쿡,00,16.39041024627898,무이자,해당없음,에어프라이어,해당없음,16.888418452169674,0.9318348484533541,16.86690478613253,0.6738650406576228
2019-03-03 10:00:00,30.0,프로피쿡 에어프라이어,주방,94000,3,3,10,Sunday,1,2,First,프로피쿡,00,16.52509291804456,일시불,해당없음,에어프라이어,해당없음,16.888418452169674,0.9318348484533541,17.08948997063434,0.7981779663358706
2019-03-03 10:30:00,30.0,프로피쿡 에어프라이어,주방,99000,3,3,10,Sunday,1,2,Later,프로피쿡,30,17.343399325986084,무이자,해당없음,에어프라이어,해당없음,16.888418452169674,0.9318348484533541,16.86690478613253,0.6738650406576228
2019-03-03 10:30:00,30.0,프로피쿡 에어프라이어,주방,94000,3,3,10,Sunday,1,2,Later,프로피쿡,30,17.653887023224122,일시불,해당없음,에어프라이어,해당없음,16.888418452169674,0.9318348484533541,17.08948997063434,0.7981779663358706
2019-03-03 12:00:00,20.0,쿠첸 풀스텐 전기밥솥 10인용,주방,158000,3,3,12,Sunday,1,3,First,쿠첸,00,16.50498937348105,일시불,해당없음,전기밥솥,해당없음,16.4580952810802,1.0015273745291373,16.3364623346885,0.5934027694336637
2019-03-03 12:00:00,20.0,쿠첸 풀스텐 전기밥솥 10인용(A1),주방,168000,3,3,12,Sunday,1,3,Later,쿠첸,00,14.041849000175002,무이자,해당없음,전기밥솥,해당없음,16.4580952810802,1.0015273745291373,15.513338063356835,0.7375872483375465
2019-03-03 12:00:00,20.0,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,148000,3,3,12,Sunday,1,3,First,쿠첸,00,15.272496347206697,일시불,해당없음,전기밥솥,해당없음,16.4580952810802,1.0015273745291373,16.3364623346885,0.5934027694336637
2019-03-03 12:00:00,20.0,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,158000,3,3,12,Sunday,1,3,First,쿠첸,00,14.372265113618665,무이자,해당없음,전기밥솥,해당없음,16.4580952810802,1.0015273745291373,15.513338063356835,0.7375872483375465
2019-03-03 12:20:00,12.133333333333333,쿠첸 풀스텐 전기밥솥 10인용,주방,158000,3,3,12,Sunday,1,3,Later,쿠첸,20,16.836033000325482,일시불,해당없음,전기밥솥,해당없음,16.4580952810802,1.0015273745291373,16.3364623346885,0.5934027694336637
2019-03-03 12:20:00,12.133333333333333,쿠첸 풀스텐 전기밥솥 6인용(A1),주방,148000,3,3,12,Sunday,1,3,Later,쿠첸,20,15.829880102900395,일시불,해당없음,전기밥솥,해당없음,16.4580952810802,1.0015273745291373,16.3364623346885,0.5934027694336637
