방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-06-07 14:40:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,7,14,Friday,0,2,Later,보몽드,40,16.21531310167368,해당없음,해당없음,싱글침구세트,해당없음,16.204503007585284,0.5693756981306384,15.72721618277351,0.4808025555721319
2019-06-07 14:40:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,7,14,Friday,0,2,Later,보몽드,40,16.94891563664334,해당없음,해당없음,퀸침구세트,해당없음,16.204503007585284,0.5693756981306384,16.452196979662357,0.4099704686545028
2019-06-07 14:40:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,7,14,Friday,0,2,Later,보몽드,40,17.024214827510978,해당없음,해당없음,킹침구세트,해당없음,16.204503007585284,0.5693756981306384,16.43409586031999,0.5410667006364137
2019-06-10 10:00:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,10,10,Monday,0,2,First,보몽드,00,15.426746852339754,해당없음,해당없음,싱글침구세트,해당없음,16.382052632255053,0.5126980590110642,16.073632432141988,0.5924381077447829
2019-06-10 10:00:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,10,10,Monday,0,2,First,보몽드,00,15.991170957384654,해당없음,해당없음,퀸침구세트,해당없음,16.382052632255053,0.5126980590110642,16.520462567633235,0.47198249122268393
2019-06-10 10:00:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,10,10,Monday,0,2,First,보몽드,00,16.045847486750695,해당없음,해당없음,킹침구세트,해당없음,16.382052632255053,0.5126980590110642,16.55206289698994,0.5127485593146637
2019-06-10 10:20:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,10,10,Monday,0,2,Middle,보몽드,20,16.204365086110496,해당없음,해당없음,싱글침구세트,해당없음,16.382052632255053,0.5126980590110642,16.073632432141988,0.5924381077447829
2019-06-10 10:20:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,10,10,Monday,0,2,Middle,보몽드,20,16.672612748348737,해당없음,해당없음,퀸침구세트,해당없음,16.382052632255053,0.5126980590110642,16.520462567633235,0.47198249122268393
2019-06-10 10:20:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,10,10,Monday,0,2,Middle,보몽드,20,16.53923723845149,해당없음,해당없음,킹침구세트,해당없음,16.382052632255053,0.5126980590110642,16.55206289698994,0.5127485593146637
2019-06-10 10:40:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,10,10,Monday,0,2,Later,보몽드,40,16.589785357975714,해당없음,해당없음,싱글침구세트,해당없음,16.382052632255053,0.5126980590110642,16.073632432141988,0.5924381077447829
2019-06-10 10:40:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,10,10,Monday,0,2,Later,보몽드,40,16.897603997166307,해당없음,해당없음,퀸침구세트,해당없음,16.382052632255053,0.5126980590110642,16.520462567633235,0.47198249122268393
2019-06-10 10:40:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,10,10,Monday,0,2,Later,보몽드,40,17.071103965767637,해당없음,해당없음,킹침구세트,해당없음,16.382052632255053,0.5126980590110642,16.55206289698994,0.5127485593146637
2019-06-11 08:00:00,30.0,효재 자수 광목 워싱 슈퍼 싱글침구세트,침구,129000,6,11,8,Tuesday,0,3,First,효재,00,15.023276160528907,해당없음,해당없음,싱글침구세트,해당없음,15.674779101866546,0.6577009876807506,15.440846967722521,0.5905342987842905
2019-06-11 08:00:00,30.0,효재 자수 광목 워싱 퀸침구세트,침구,149000,6,11,8,Tuesday,0,3,First,효재,00,15.143646004910632,해당없음,해당없음,퀸침구세트,해당없음,15.674779101866546,0.6577009876807506,15.837884997318803,0.9818021985918665
2019-06-11 08:00:00,30.0,효재 자수 광목 워싱 킹침구세트,침구,169000,6,11,8,Tuesday,0,3,First,효재,00,15.163583706263967,해당없음,해당없음,킹침구세트,해당없음,15.674779101866546,0.6577009876807506,15.745605340558317,0.8231028888136229
2019-06-11 08:30:00,30.0,효재 자수 광목 워싱 슈퍼 싱글침구세트,침구,129000,6,11,8,Tuesday,0,3,Later,효재,30,15.858417774916136,해당없음,해당없음,싱글침구세트,해당없음,15.674779101866546,0.6577009876807506,15.440846967722521,0.5905342987842905
2019-06-11 08:30:00,30.0,효재 자수 광목 워싱 퀸침구세트,침구,149000,6,11,8,Tuesday,0,3,Later,효재,30,16.532123989726973,해당없음,해당없음,퀸침구세트,해당없음,15.674779101866546,0.6577009876807506,15.837884997318803,0.9818021985918665
2019-06-11 08:30:00,30.0,효재 자수 광목 워싱 킹침구세트,침구,169000,6,11,8,Tuesday,0,3,Later,효재,30,16.327626974852667,해당없음,해당없음,킹침구세트,해당없음,15.674779101866546,0.6577009876807506,15.745605340558317,0.8231028888136229
2019-06-12 11:00:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,12,11,Wednesday,0,2,First,보몽드,00,15.867580902847978,해당없음,해당없음,싱글침구세트,해당없음,16.498498937309378,0.4009783392672002,16.204863797497918,0.3420497738913077
2019-06-12 11:00:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,12,11,Wednesday,0,2,First,보몽드,00,16.17116237189501,해당없음,해당없음,퀸침구세트,해당없음,16.498498937309378,0.4009783392672002,16.607096977533985,0.41619222057125393
2019-06-12 11:00:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,12,11,Wednesday,0,2,First,보몽드,00,16.593646366633173,해당없음,해당없음,킹침구세트,해당없음,16.498498937309378,0.4009783392672002,16.683536036896243,0.3126430798057494
2019-06-12 11:20:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,12,11,Wednesday,0,2,Middle,보몽드,20,16.376220171167773,해당없음,해당없음,싱글침구세트,해당없음,16.498498937309378,0.4009783392672002,16.204863797497918,0.3420497738913077
2019-06-12 11:20:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,12,11,Wednesday,0,2,Middle,보몽드,20,17.014142858355417,해당없음,해당없음,퀸침구세트,해당없음,16.498498937309378,0.4009783392672002,16.607096977533985,0.41619222057125393
2019-06-12 11:20:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,12,11,Wednesday,0,2,Middle,보몽드,20,16.776289002254735,해당없음,해당없음,킹침구세트,해당없음,16.498498937309378,0.4009783392672002,16.683536036896243,0.3126430798057494
2019-06-12 11:40:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,12,11,Wednesday,0,2,Later,보몽드,40,16.541400677194815,해당없음,해당없음,싱글침구세트,해당없음,16.498498937309378,0.4009783392672002,16.204863797497918,0.3420497738913077
2019-06-12 11:40:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,12,11,Wednesday,0,2,Later,보몽드,40,16.771618036734996,해당없음,해당없음,퀸침구세트,해당없음,16.498498937309378,0.4009783392672002,16.607096977533985,0.41619222057125393
2019-06-12 11:40:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,12,11,Wednesday,0,2,Later,보몽드,40,16.85669409442218,해당없음,해당없음,킹침구세트,해당없음,16.498498937309378,0.4009783392672002,16.683536036896243,0.3126430798057494
2019-06-14 15:00:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,14,15,Friday,0,1,First,보몽드,00,15.430134997085675,해당없음,해당없음,싱글침구세트,해당없음,16.245733549869605,0.5027097061474037,15.897514462670728,0.46330764626315296
2019-06-14 15:00:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,14,15,Friday,0,1,First,보몽드,00,15.867323932526636,해당없음,해당없음,퀸침구세트,해당없음,16.245733549869605,0.5027097061474037,16.39373450723674,0.4904097339819987
2019-06-14 15:00:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,14,15,Friday,0,1,First,보몽드,00,15.835865357184785,해당없음,해당없음,킹침구세트,해당없음,16.245733549869605,0.5027097061474037,16.445951679701352,0.5299437130226653
2019-06-14 15:20:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,14,15,Friday,0,1,Middle,보몽드,20,15.90576839207796,해당없음,해당없음,싱글침구세트,해당없음,16.245733549869605,0.5027097061474037,15.897514462670728,0.46330764626315296
2019-06-14 15:20:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,14,15,Friday,0,1,Middle,보몽드,20,16.476189587650467,해당없음,해당없음,퀸침구세트,해당없음,16.245733549869605,0.5027097061474037,16.39373450723674,0.4904097339819987
2019-06-14 15:20:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,14,15,Friday,0,1,Middle,보몽드,20,16.709929669817775,해당없음,해당없음,킹침구세트,해당없음,16.245733549869605,0.5027097061474037,16.445951679701352,0.5299437130226653
2019-06-14 15:40:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,14,15,Friday,0,1,Later,보몽드,40,16.356639998848554,해당없음,해당없음,싱글침구세트,해당없음,16.245733549869605,0.5027097061474037,15.897514462670728,0.46330764626315296
2019-06-14 15:40:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,14,15,Friday,0,1,Later,보몽드,40,16.83769000153311,해당없음,해당없음,퀸침구세트,해당없음,16.245733549869605,0.5027097061474037,16.39373450723674,0.4904097339819987
2019-06-14 15:40:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,14,15,Friday,0,1,Later,보몽드,40,16.79206001210149,해당없음,해당없음,킹침구세트,해당없음,16.245733549869605,0.5027097061474037,16.445951679701352,0.5299437130226653
2019-06-16 12:00:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,16,12,Sunday,1,3,First,보몽드,00,15.71672216075341,해당없음,해당없음,싱글침구세트,해당없음,16.079869438849126,0.6450287344121787,15.960312807527478,0.6531704498379478
2019-06-16 12:00:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,16,12,Sunday,1,3,First,보몽드,00,15.923296572653253,해당없음,해당없음,퀸침구세트,해당없음,16.079869438849126,0.6450287344121787,16.22666278369528,0.6196229051129409
2019-06-16 12:00:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,16,12,Sunday,1,3,First,보몽드,00,16.10176299633742,해당없음,해당없음,킹침구세트,해당없음,16.079869438849126,0.6450287344121787,16.064842286559752,0.6607690202114462
2019-06-16 12:20:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,16,12,Sunday,1,3,Middle,보몽드,20,16.39746829553896,해당없음,해당없음,싱글침구세트,해당없음,16.079869438849126,0.6450287344121787,15.960312807527478,0.6531704498379478
2019-06-16 12:20:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,16,12,Sunday,1,3,Middle,보몽드,20,16.64695763721041,해당없음,해당없음,퀸침구세트,해당없음,16.079869438849126,0.6450287344121787,16.22666278369528,0.6196229051129409
2019-06-16 12:20:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,16,12,Sunday,1,3,Middle,보몽드,20,16.65207123462301,해당없음,해당없음,킹침구세트,해당없음,16.079869438849126,0.6450287344121787,16.064842286559752,0.6607690202114462
2019-06-16 12:40:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,16,12,Sunday,1,3,Later,보몽드,40,16.65470597369804,해당없음,해당없음,싱글침구세트,해당없음,16.079869438849126,0.6450287344121787,15.960312807527478,0.6531704498379478
2019-06-16 12:40:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,16,12,Sunday,1,3,Later,보몽드,40,17.1131605939967,해당없음,해당없음,퀸침구세트,해당없음,16.079869438849126,0.6450287344121787,16.22666278369528,0.6196229051129409
2019-06-16 12:40:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,16,12,Sunday,1,3,Later,보몽드,40,17.0735301699501,해당없음,해당없음,킹침구세트,해당없음,16.079869438849126,0.6450287344121787,16.064842286559752,0.6607690202114462
2019-06-17 14:00:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,17,14,Monday,0,2,First,보몽드,00,15.219644837212496,해당없음,해당없음,싱글침구세트,해당없음,15.923676542606533,0.5917048684672217,15.702980722278221,0.5772194692240431
2019-06-17 14:00:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,17,14,Monday,0,2,First,보몽드,00,15.894577029314027,해당없음,해당없음,퀸침구세트,해당없음,15.923676542606533,0.5917048684672217,16.17099826423082,0.4662066715786931
2019-06-17 14:00:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,17,14,Monday,0,2,First,보몽드,00,15.600581039041533,해당없음,해당없음,킹침구세트,해당없음,15.923676542606533,0.5917048684672217,15.904658041680836,0.688937006996015
2019-06-17 14:20:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,17,14,Monday,0,2,Middle,보몽드,20,15.952513210168641,해당없음,해당없음,싱글침구세트,해당없음,15.923676542606533,0.5917048684672217,15.702980722278221,0.5772194692240431
2019-06-17 14:20:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,17,14,Monday,0,2,Middle,보몽드,20,16.483085926500767,해당없음,해당없음,퀸침구세트,해당없음,15.923676542606533,0.5917048684672217,16.17099826423082,0.4662066715786931
2019-06-17 14:20:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,17,14,Monday,0,2,Middle,보몽드,20,16.869983326540865,해당없음,해당없음,킹침구세트,해당없음,15.923676542606533,0.5917048684672217,15.904658041680836,0.688937006996015
2019-06-17 14:40:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,17,14,Monday,0,2,Later,보몽드,40,16.51559578941219,해당없음,해당없음,싱글침구세트,해당없음,15.923676542606533,0.5917048684672217,15.702980722278221,0.5772194692240431
2019-06-17 14:40:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,17,14,Monday,0,2,Later,보몽드,40,16.837787386740377,해당없음,해당없음,퀸침구세트,해당없음,15.923676542606533,0.5917048684672217,16.17099826423082,0.4662066715786931
2019-06-17 14:40:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,17,14,Monday,0,2,Later,보몽드,40,16.790733954886726,해당없음,해당없음,킹침구세트,해당없음,15.923676542606533,0.5917048684672217,15.904658041680836,0.688937006996015
2019-06-19 15:00:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,19,15,Wednesday,0,1,First,보몽드,00,15.498570610268988,해당없음,해당없음,싱글침구세트,해당없음,16.300549218040945,0.5826769710776714,16.025338841627306,0.49765774182880884
2019-06-19 15:00:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,19,15,Wednesday,0,1,First,보몽드,00,16.10683245867961,해당없음,해당없음,퀸침구세트,해당없음,16.300549218040945,0.5826769710776714,16.41959596711125,0.6776512966115117
2019-06-19 15:00:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,19,15,Wednesday,0,1,First,보몽드,00,16.020152006628194,해당없음,해당없음,킹침구세트,해당없음,16.300549218040945,0.5826769710776714,16.456712845384274,0.5570528531612351
2019-06-19 15:20:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,19,15,Wednesday,0,1,Middle,보몽드,20,16.429396589008736,해당없음,해당없음,싱글침구세트,해당없음,16.300549218040945,0.5826769710776714,16.025338841627306,0.49765774182880884
2019-06-19 15:20:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,19,15,Wednesday,0,1,Middle,보몽드,20,16.73791916709942,해당없음,해당없음,퀸침구세트,해당없음,16.300549218040945,0.5826769710776714,16.41959596711125,0.6776512966115117
2019-06-19 15:20:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,19,15,Wednesday,0,1,Middle,보몽드,20,16.710925135003396,해당없음,해당없음,킹침구세트,해당없음,16.300549218040945,0.5826769710776714,16.456712845384274,0.5570528531612351
2019-06-19 15:40:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,19,15,Wednesday,0,1,Later,보몽드,40,16.61947681589631,해당없음,해당없음,싱글침구세트,해당없음,16.300549218040945,0.5826769710776714,16.025338841627306,0.49765774182880884
2019-06-19 15:40:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,19,15,Wednesday,0,1,Later,보몽드,40,17.204230418115316,해당없음,해당없음,퀸침구세트,해당없음,16.300549218040945,0.5826769710776714,16.41959596711125,0.6776512966115117
2019-06-19 15:40:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,19,15,Wednesday,0,1,Later,보몽드,40,17.189576522234397,해당없음,해당없음,킹침구세트,해당없음,16.300549218040945,0.5826769710776714,16.456712845384274,0.5570528531612351
2019-06-20 11:00:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,20,11,Thursday,0,2,First,보몽드,00,15.762134737753245,해당없음,해당없음,싱글침구세트,해당없음,16.114926790331385,0.4901354397101138,15.911994806592148,0.41543476747879965
2019-06-20 11:00:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,20,11,Thursday,0,2,First,보몽드,00,16.15007869681137,해당없음,해당없음,퀸침구세트,해당없음,16.114926790331385,0.4901354397101138,16.230793160992082,0.48401809757020453
2019-06-20 11:00:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,20,11,Thursday,0,2,First,보몽드,00,16.37335783215399,해당없음,해당없음,킹침구세트,해당없음,16.114926790331385,0.4901354397101138,16.172970532383747,0.5234594915756999
2019-06-20 11:20:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,20,11,Thursday,0,2,Middle,보몽드,20,16.134264232119904,해당없음,해당없음,싱글침구세트,해당없음,16.114926790331385,0.4901354397101138,15.911994806592148,0.41543476747879965
2019-06-20 11:20:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,20,11,Thursday,0,2,Middle,보몽드,20,16.752023471858294,해당없음,해당없음,퀸침구세트,해당없음,16.114926790331385,0.4901354397101138,16.230793160992082,0.48401809757020453
2019-06-20 11:20:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,20,11,Thursday,0,2,Middle,보몽드,20,16.707880318523113,해당없음,해당없음,킹침구세트,해당없음,16.114926790331385,0.4901354397101138,16.172970532383747,0.5234594915756999
2019-06-20 11:40:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,20,11,Thursday,0,2,Later,보몽드,40,16.249299336573664,해당없음,해당없음,싱글침구세트,해당없음,16.114926790331385,0.4901354397101138,15.911994806592148,0.41543476747879965
2019-06-20 11:40:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,20,11,Thursday,0,2,Later,보몽드,40,16.720935118486732,해당없음,해당없음,퀸침구세트,해당없음,16.114926790331385,0.4901354397101138,16.230793160992082,0.48401809757020453
2019-06-20 11:40:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,20,11,Thursday,0,2,Later,보몽드,40,16.927513613183653,해당없음,해당없음,킹침구세트,해당없음,16.114926790331385,0.4901354397101138,16.172970532383747,0.5234594915756999
2019-06-24 12:00:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,24,12,Monday,0,3,First,보몽드,00,15.120323677216282,해당없음,해당없음,싱글침구세트,해당없음,15.976689839695645,0.7240785638702333,15.639252650333695,0.8514544902334925
2019-06-24 12:00:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,24,12,Monday,0,3,First,보몽드,00,15.809666505361749,해당없음,해당없음,퀸침구세트,해당없음,15.976689839695645,0.7240785638702333,16.15513667348705,0.5621030820848236
2019-06-24 12:00:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,24,12,Monday,0,3,First,보몽드,00,16.053983705491074,해당없음,해당없음,킹침구세트,해당없음,15.976689839695645,0.7240785638702333,16.08268341007601,0.7336354429995865
2019-06-24 12:20:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,24,12,Monday,0,3,Middle,보몽드,20,15.977568415821343,해당없음,해당없음,싱글침구세트,해당없음,15.976689839695645,0.7240785638702333,15.639252650333695,0.8514544902334925
2019-06-24 12:20:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,24,12,Monday,0,3,Middle,보몽드,20,16.273388535364354,해당없음,해당없음,퀸침구세트,해당없음,15.976689839695645,0.7240785638702333,16.15513667348705,0.5621030820848236
2019-06-24 12:20:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,24,12,Monday,0,3,Middle,보몽드,20,16.468893357724177,해당없음,해당없음,킹침구세트,해당없음,15.976689839695645,0.7240785638702333,16.08268341007601,0.7336354429995865
2019-06-24 12:40:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,24,12,Monday,0,3,Later,보몽드,40,16.195982189615393,해당없음,해당없음,싱글침구세트,해당없음,15.976689839695645,0.7240785638702333,15.639252650333695,0.8514544902334925
2019-06-24 12:40:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,24,12,Monday,0,3,Later,보몽드,40,16.542709577905246,해당없음,해당없음,퀸침구세트,해당없음,15.976689839695645,0.7240785638702333,16.15513667348705,0.5621030820848236
2019-06-24 12:40:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,24,12,Monday,0,3,Later,보몽드,40,16.717261768047372,해당없음,해당없음,킹침구세트,해당없음,15.976689839695645,0.7240785638702333,16.08268341007601,0.7336354429995865
2019-06-26 11:00:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,26,11,Wednesday,0,2,First,보몽드,00,15.707567748507692,해당없음,해당없음,싱글침구세트,해당없음,16.498498937309378,0.4009783392672002,16.204863797497918,0.3420497738913077
2019-06-26 11:00:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,26,11,Wednesday,0,2,First,보몽드,00,15.998636210920992,해당없음,해당없음,퀸침구세트,해당없음,16.498498937309378,0.4009783392672002,16.607096977533985,0.41619222057125393
2019-06-26 11:00:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,26,11,Wednesday,0,2,First,보몽드,00,16.098403017612583,해당없음,해당없음,킹침구세트,해당없음,16.498498937309378,0.4009783392672002,16.683536036896243,0.3126430798057494
2019-06-26 11:20:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,26,11,Wednesday,0,2,Middle,보몽드,20,16.486412563430978,해당없음,해당없음,싱글침구세트,해당없음,16.498498937309378,0.4009783392672002,16.204863797497918,0.3420497738913077
2019-06-26 11:20:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,26,11,Wednesday,0,2,Middle,보몽드,20,16.81821844525469,해당없음,해당없음,퀸침구세트,해당없음,16.498498937309378,0.4009783392672002,16.607096977533985,0.41619222057125393
2019-06-26 11:20:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,26,11,Wednesday,0,2,Middle,보몽드,20,16.977519691143364,해당없음,해당없음,킹침구세트,해당없음,16.498498937309378,0.4009783392672002,16.683536036896243,0.3126430798057494
2019-06-26 11:40:00,20.0,보몽드 샐비어 시어서커 리플 슈퍼 싱글침구세트,침구,49900,6,26,11,Wednesday,0,2,Later,보몽드,40,16.25000072183826,해당없음,해당없음,싱글침구세트,해당없음,16.498498937309378,0.4009783392672002,16.204863797497918,0.3420497738913077
2019-06-26 11:40:00,20.0,보몽드 샐비어 시어서커 리플 퀸침구세트,침구,59900,6,26,11,Wednesday,0,2,Later,보몽드,40,16.868803942042796,해당없음,해당없음,퀸침구세트,해당없음,16.498498937309378,0.4009783392672002,16.607096977533985,0.41619222057125393
2019-06-26 11:40:00,20.0,보몽드 샐비어 시어서커 리플 킹침구세트,침구,69900,6,26,11,Wednesday,0,2,Later,보몽드,40,16.798664049311405,해당없음,해당없음,킹침구세트,해당없음,16.498498937309378,0.4009783392672002,16.683536036896243,0.3126430798057494
2019-06-27 12:00:00,20.0,보몽드 엘사 자수 쿨 시어서커 슈퍼 싱글침구세트,침구,59900,6,27,12,Thursday,0,3,First,보몽드,00,15.651127410256105,해당없음,해당없음,싱글침구세트,해당없음,16.07173852834081,0.5725053375699939,15.88873841012284,0.3583928111959845
2019-06-27 12:00:00,20.0,보몽드 엘사 자수 쿨 시어서커 퀸침구세트,침구,69900,6,27,12,Thursday,0,3,First,보몽드,00,15.550170435151756,해당없음,해당없음,퀸침구세트,해당없음,16.07173852834081,0.5725053375699939,16.05452564489352,0.5106476841848024
2019-06-27 12:00:00,20.0,보몽드 엘사 자수 쿨 시어서커 킹침구세트,침구,79900,6,27,12,Thursday,0,3,First,보몽드,00,15.728749924730039,해당없음,해당없음,킹침구세트,하,16.07173852834081,0.5725053375699939,15.9735547618089,0.5826922259530827
2019-06-27 12:00:00,20.0,보몽드 엘사 자수 쿨 시어서커 슈퍼 킹침구세트,침구,89900,6,27,12,Thursday,0,3,First,보몽드,00,15.103364846270912,해당없음,해당없음,킹침구세트,상,16.07173852834081,0.5725053375699939,15.9735547618089,0.5826922259530827
2019-06-27 12:20:00,20.0,보몽드 엘사 자수 쿨 시어서커 슈퍼 싱글침구세트,침구,59900,6,27,12,Thursday,0,3,Middle,보몽드,20,15.942789429058271,해당없음,해당없음,싱글침구세트,해당없음,16.07173852834081,0.5725053375699939,15.88873841012284,0.3583928111959845
2019-06-27 12:20:00,20.0,보몽드 엘사 자수 쿨 시어서커 퀸침구세트,침구,69900,6,27,12,Thursday,0,3,Middle,보몽드,20,16.249036190218916,해당없음,해당없음,퀸침구세트,해당없음,16.07173852834081,0.5725053375699939,16.05452564489352,0.5106476841848024
2019-06-27 12:20:00,20.0,보몽드 엘사 자수 쿨 시어서커 킹침구세트,침구,79900,6,27,12,Thursday,0,3,Middle,보몽드,20,16.118195645958654,해당없음,해당없음,킹침구세트,하,16.07173852834081,0.5725053375699939,15.9735547618089,0.5826922259530827
2019-06-27 12:20:00,20.0,보몽드 엘사 자수 쿨 시어서커 슈퍼 킹침구세트,침구,89900,6,27,12,Thursday,0,3,Middle,보몽드,20,16.63026037772554,해당없음,해당없음,킹침구세트,상,16.07173852834081,0.5725053375699939,15.9735547618089,0.5826922259530827
2019-06-27 12:40:00,20.0,보몽드 엘사 자수 쿨 시어서커 슈퍼 싱글침구세트,침구,59900,6,27,12,Thursday,0,3,Later,보몽드,40,16.44739939810092,해당없음,해당없음,싱글침구세트,해당없음,16.07173852834081,0.5725053375699939,15.88873841012284,0.3583928111959845
